,date,open,high,low,close,month,year,week,quarter,daily_trend,weekly_trend,monthly_trend,quartely_trend,6_monthly_trend,yearly_trend,ema_5_day,sma_5_day,wma_5_day,ema_20_day,sma_20_day,wma_20_day,ema_50_day,sma_50_day,wma_50_day,ema_200_day,sma_200_day,wma_200_day
492,2023-02-23 00:00:00-05:00,350.44,353.8,343.93,347.02,2,2023,8,1,-0.49,-7.69,-4.92,2.72,-20.74,-32.13,360.81,352.89,349.93,357.39,370.16,366.44,351.8,352.66,360.11,410.65,359.59,347.43
493,2023-02-24 00:00:00-05:00,328.12,329.76,318.6,320.54,2,2023,8,1,-7.63,-12.22,-11.29,-3.12,-26.99,-38.56,354.1,343.97,339.15,355.63,367.9,361.72,351.19,352.31,358.85,410.2,359.31,347.04
494,2023-02-27 00:00:00-05:00,322.02,325.1,320.7,322.32,2,2023,9,1,0.56,-9.68,-10.01,0.26,-24.17,-34.89,348.8,337.06,331.93,354.05,365.48,357.38,350.62,351.91,357.68,409.76,358.95,346.67
495,2023-02-28 00:00:00-05:00,323.37,325.73,320.97,323.95,2,2023,9,1,0.51,-6.56,-11.45,-2.09,-21.25,-31.65,344.66,332.51,327.56,352.61,363.51,353.42,350.1,351.59,356.58,409.34,358.68,346.33
496,2023-03-01 00:00:00-05:00,323.8,325.26,321.0,323.38,3,2023,9,1,-0.18,-7.27,-12.77,-3.69,-21.21,-31.78,341.11,327.44,324.52,351.22,361.16,349.6,349.58,351.48,355.47,408.91,358.35,345.97
497,2023-03-02 00:00:00-05:00,323.38,334.46,321.56,333.5,3,2023,9,1,3.13,-3.9,-8.23,-0.24,-17.79,-30.45,339.85,324.74,326.54,350.38,358.64,346.97,349.26,351.38,354.77,408.53,357.99,345.73
498,2023-03-03 00:00:00-05:00,334.69,344.76,334.48,344.04,3,2023,9,1,3.16,7.33,-7.1,4.58,-14.83,-27.98,340.54,329.44,332.97,350.08,356.23,345.58,349.16,351.68,354.48,408.21,357.7,345.59
499,2023-03-06 00:00:00-05:00,344.33,351.78,344.28,347.02,3,2023,10,1,0.87,7.66,-9.61,6.19,-8.92,-24.18,341.62,334.38,338.83,349.93,354.61,344.7,349.12,351.86,354.3,407.91,357.39,345.48
500,2023-03-07 00:00:00-05:00,347.86,352.17,344.06,344.8,3,2023,10,1,-0.64,6.44,-12.09,-0.04,-8.12,-22.09,342.15,338.55,342.31,349.69,353.09,343.76,349.03,351.93,354.02,407.6,357.12,345.36
501,2023-03-08 00:00:00-05:00,346.74,348.69,343.47,345.84,3,2023,10,1,0.3,6.95,-8.83,0.5,-7.79,-21.11,342.77,343.04,344.74,349.5,351.19,343.07,348.97,352.12,353.78,407.29,356.88,345.24
502,2023-03-09 00:00:00-05:00,344.72,350.13,336.99,338.37,3,2023,10,1,-2.16,1.46,-9.82,-0.93,-9.39,-21.21,342.03,344.01,343.18,348.97,349.19,341.85,348.76,352.11,353.24,406.95,356.57,345.06
503,2023-03-10 00:00:00-05:00,338.34,338.52,328.45,329.3,3,2023,10,1,-2.68,-4.28,-14.2,-1.43,-11.13,-29.0,339.91,341.07,338.27,348.04,346.87,339.96,348.38,352.0,352.35,406.56,356.19,344.79
504,2023-03-13 00:00:00-04:00,329.42,333.0,323.29,324.27,3,2023,11,1,-1.53,-6.56,-14.3,-2.08,-11.92,-30.35,337.31,336.52,332.68,346.9,344.53,337.81,347.91,351.92,351.26,406.15,355.82,344.47
505,2023-03-14 00:00:00-04:00,332.21,335.17,328.7,333.33,3,2023,11,1,2.79,-3.33,-11.3,2.04,-9.49,-28.73,336.64,334.22,331.61,346.26,342.45,336.74,347.62,351.83,350.53,405.79,355.47,344.25
506,2023-03-15 00:00:00-04:00,330.0,334.28,328.17,333.61,3,2023,11,1,0.08,-3.54,-10.08,0.31,-12.14,-28.51,336.14,331.78,331.41,345.66,340.23,335.9,347.35,351.77,349.82,405.43,355.09,344.03
507,2023-03-16 00:00:00-04:00,344.57,355.49,340.53,353.29,3,2023,11,1,5.9,4.41,-5.79,6.85,-7.91,-25.02,339.0,334.76,338.58,346.02,339.1,337.14,347.46,352.1,349.88,405.17,354.72,344.01
508,2023-03-17 00:00:00-04:00,354.78,360.63,350.84,358.14,3,2023,11,1,1.37,8.76,-5.23,5.91,-9.28,-21.99,342.19,340.53,346.37,346.6,338.75,338.95,347.67,352.44,350.11,404.93,354.43,344.05
509,2023-03-20 00:00:00-04:00,357.61,364.94,355.35,362.88,3,2023,12,1,1.32,11.91,-3.47,5.96,-8.45,-19.74,345.64,348.25,353.83,347.37,339.05,341.25,347.97,353.12,350.52,404.73,354.15,344.13
510,2023-03-21 00:00:00-04:00,364.63,376.4,362.92,374.22,3,2023,12,1,3.12,12.27,2.48,10.09,1.58,-14.56,350.4,356.43,362.48,348.65,340.43,344.6,348.48,353.95,351.35,404.57,353.82,344.33
511,2023-03-22 00:00:00-04:00,375.0,377.33,361.52,361.71,3,2023,12,1,-3.34,8.42,1.36,10.04,-2.64,-16.18,352.28,362.05,364.24,349.27,341.08,346.63,348.74,354.35,351.66,404.36,353.48,344.41
512,2023-03-23 00:00:00-04:00,368.99,375.25,365.49,369.0,3,2023,12,1,2.02,4.45,6.43,9.0,19.37,-18.16,355.07,365.19,366.56,350.21,342.18,349.29,349.14,354.95,352.23,404.18,353.17,344.56
513,2023-03-24 00:00:00-04:00,370.23,375.23,367.72,374.96,3,2023,12,1,1.62,4.7,7.52,14.05,25.2,-14.58,358.39,368.55,369.82,351.39,344.9,352.41,349.65,355.59,353.02,404.04,352.88,344.78
514,2023-03-27 00:00:00-04:00,376.51,380.35,369.68,373.15,3,2023,13,1,-0.48,2.83,7.53,10.33,26.04,-10.38,360.85,370.61,371.35,352.43,347.44,355.1,350.11,356.17,353.7,403.89,352.6,344.98
515,2023-03-28 00:00:00-04:00,373.42,374.0,367.82,373.4,3,2023,13,1,0.07,-0.22,16.49,9.38,28.29,-9.26,362.94,370.44,372.28,353.42,349.91,357.57,350.57,356.75,354.38,403.73,352.34,345.19
516,2023-03-29 00:00:00-04:00,376.68,380.12,375.56,379.16,3,2023,13,1,1.54,4.82,17.63,12.67,32.43,-10.08,365.64,373.93,375.18,354.65,352.7,360.36,351.13,357.44,355.26,403.61,352.26,345.46
517,2023-03-30 00:00:00-04:00,381.65,382.58,378.08,381.9,3,2023,13,1,0.72,3.5,17.89,12.84,33.04,-13.67,368.35,376.51,377.84,355.95,355.12,363.14,351.73,358.25,356.22,403.5,352.32,345.75
518,2023-03-31 00:00:00-04:00,382.29,385.73,380.26,385.37,3,2023,13,1,0.91,2.78,19.17,15.0,35.43,-13.28,371.19,378.6,380.79,357.35,357.19,366.02,352.39,359.11,357.28,403.41,352.39,346.08
519,2023-04-03 00:00:00-04:00,380.88,383.73,378.15,380.08,4,2023,14,2,-1.37,1.86,13.97,15.76,37.23,-16.16,372.67,379.98,381.29,358.43,358.84,368.2,352.93,359.59,358.1,403.3,352.4,346.35
520,2023-04-04 00:00:00-04:00,382.24,385.7,381.05,385.15,4,2023,14,2,1.33,3.15,11.95,14.09,38.76,-15.09,374.75,382.33,383.01,359.7,360.86,370.71,353.56,359.99,359.11,403.21,352.51,346.68
521,2023-04-05 00:00:00-04:00,384.09,386.0,377.26,382.02,4,2023,14,2,-0.81,0.75,10.09,13.52,35.76,-18.1,375.96,382.9,382.91,360.77,362.67,372.72,354.12,360.4,359.97,403.1,352.61,346.97
522,2023-04-06 00:00:00-04:00,379.31,382.46,375.99,380.6,4,2023,14,2,-0.37,-0.34,10.38,12.96,36.78,-10.0,376.73,382.64,382.14,361.71,364.78,374.43,354.64,360.85,360.76,402.99,352.7,347.25
523,2023-04-10 00:00:00-04:00,375.48,376.67,372.26,376.25,4,2023,15,2,-1.14,-2.37,8.79,10.2,36.72,-12.93,376.65,380.82,380.01,362.4,367.12,375.52,355.06,361.06,361.37,402.86,352.75,347.49
524,2023-04-11 00:00:00-04:00,374.01,375.9,368.35,371.11,4,2023,15,2,-1.37,-2.36,9.68,12.99,30.1,-14.02,375.73,379.03,376.77,362.82,369.47,375.9,355.38,361.07,361.76,402.7,352.73,347.67
525,2023-04-12 00:00:00-04:00,376.42,378.23,368.75,369.89,4,2023,15,2,-0.33,-3.96,12.33,11.16,25.4,-17.8,374.76,375.97,373.72,363.15,371.29,375.94,355.66,361.2,362.11,402.54,352.64,347.84
526,2023-04-13 00:00:00-04:00,373.2,379.02,372.73,378.8,4,2023,15,2,2.41,-0.84,16.82,10.77,27.38,-18.77,375.43,375.33,374.67,363.9,373.55,376.66,356.12,361.37,362.8,402.42,352.63,348.1
527,2023-04-14 00:00:00-04:00,376.37,380.57,375.14,379.38,4,2023,15,2,0.15,-0.32,13.82,12.01,27.13,-17.54,376.09,375.09,376.02,364.64,374.86,377.21,356.57,361.28,363.5,402.3,352.69,348.37
528,2023-04-17 00:00:00-04:00,379.61,380.76,374.62,377.92,4,2023,16,2,-0.38,0.44,13.28,10.2,30.87,-17.05,376.39,375.42,376.96,365.27,375.85,377.5,356.99,360.99,364.16,402.18,352.74,348.62
529,2023-04-18 00:00:00-04:00,380.9,380.9,374.49,377.55,4,2023,16,2,-0.1,1.74,6.87,9.58,32.14,-17.6,376.59,376.71,377.67,365.85,376.58,377.67,357.4,360.95,364.8,402.06,352.8,348.86
530,2023-04-19 00:00:00-04:00,377.9,382.84,375.6,380.11,4,2023,16,2,0.68,2.76,6.13,10.38,33.45,-18.92,377.17,378.75,378.8,366.53,376.88,378.0,357.84,361.05,365.56,401.95,352.86,349.14
531,2023-04-20 00:00:00-04:00,376.04,383.0,375.67,380.26,4,2023,16,2,0.04,0.39,4.79,10.42,32.89,-17.08,377.69,379.04,379.31,367.19,377.8,378.33,358.28,360.98,366.31,401.84,352.88,349.41
532,2023-04-21 00:00:00-04:00,379.97,380.44,375.44,377.67,4,2023,16,2,-0.68,-0.45,0.92,10.65,28.14,-15.0,377.69,378.7,378.85,367.69,378.24,378.31,358.66,360.97,366.96,401.72,352.85,349.66
533,2023-04-24 00:00:00-04:00,376.59,378.95,373.57,377.34,4,2023,17,2,-0.09,-0.15,4.32,10.16,31.05,-16.65,377.63,378.59,378.4,368.15,378.36,378.23,359.03,361.0,367.61,401.6,352.78,349.9
534,2023-04-25 00:00:00-04:00,373.63,375.23,368.88,369.59,4,2023,17,2,-2.05,-2.11,0.16,3.71,25.93,-17.01,376.29,376.99,375.4,368.21,378.18,377.39,359.23,360.97,367.94,401.44,352.68,350.07
535,2023-04-26 00:00:00-04:00,368.6,369.45,357.25,363.06,4,2023,17,2,-1.77,-4.49,-3.17,-0.53,23.92,-16.43,374.08,373.58,370.75,367.97,377.66,375.95,359.31,360.73,368.02,401.25,352.58,350.17
536,2023-04-27 00:00:00-04:00,365.94,373.82,363.5,371.42,4,2023,17,2,2.3,-2.32,-0.46,2.8,23.88,-12.97,373.64,371.82,370.03,368.13,377.27,375.36,359.55,360.6,368.44,401.1,352.56,350.36
537,2023-04-28 00:00:00-04:00,371.42,377.69,368.56,377.56,4,2023,17,2,1.65,-0.03,1.11,5.41,24.86,-12.54,374.29,371.79,371.95,368.58,377.06,375.39,359.9,360.63,369.11,400.98,352.59,350.61
538,2023-05-01 00:00:00-04:00,376.51,378.72,373.71,374.15,5,2023,18,2,-0.9,-0.85,-1.32,2.28,22.12,-11.01,374.27,371.16,372.73,368.85,376.5,375.11,360.18,360.81,369.64,400.85,352.59,350.82
539,2023-05-02 00:00:00-04:00,374.36,375.85,367.84,368.66,5,2023,18,2,-1.47,-0.25,-3.47,-0.55,16.58,-13.35,373.33,370.97,371.9,368.84,375.92,374.36,360.35,361.05,369.95,400.69,352.54,350.98
540,2023-05-03 00:00:00-04:00,363.49,365.96,344.24,345.25,5,2023,18,2,-6.35,-4.91,-10.41,-5.0,6.63,-20.89,368.65,367.41,363.33,367.72,373.93,371.44,360.05,361.02,369.33,400.41,352.39,350.91
541,2023-05-04 00:00:00-04:00,347.97,348.0,332.84,335.83,5,2023,18,2,-2.73,-9.58,-11.64,-9.32,4.79,-21.56,363.18,360.29,352.8,366.2,371.62,367.81,359.57,360.76,368.34,400.09,352.13,350.74
542,2023-05-05 00:00:00-04:00,338.98,349.55,338.03,348.4,5,2023,18,2,3.74,-7.72,-9.54,-9.25,9.34,-16.55,360.72,354.46,348.84,365.35,370.01,365.6,359.36,360.79,367.85,399.84,351.86,350.71
543,2023-05-08 00:00:00-04:00,348.0,350.48,340.76,344.06,5,2023,19,2,-1.25,-8.04,-9.94,-12.28,5.64,-15.81,357.94,348.44,345.37,364.34,368.4,363.13,359.06,361.26,367.2,399.56,351.54,350.63
544,2023-05-09 00:00:00-04:00,342.5,345.0,341.23,342.65,5,2023,19,2,-0.41,-7.06,-9.97,-9.67,7.58,-17.22,355.39,343.24,343.44,363.3,366.98,360.68,358.73,361.67,366.47,399.28,351.24,350.54
545,2023-05-10 00:00:00-04:00,348.25,352.0,341.83,344.02,5,2023,19,2,0.4,-0.36,-8.57,-8.32,8.86,-13.81,353.5,342.99,343.7,362.38,365.68,358.49,358.45,362.07,365.78,399.0,351.0,350.47
546,2023-05-11 00:00:00-04:00,341.88,344.66,339.37,341.58,5,2023,19,2,-0.71,1.71,-7.96,-11.01,13.4,-14.15,351.51,344.14,343.23,361.39,363.82,356.2,358.11,362.43,364.97,398.72,350.81,350.38
547,2023-05-12 00:00:00-04:00,340.51,340.79,331.89,335.45,5,2023,19,2,-1.79,-3.72,-9.31,-11.34,17.32,-18.29,348.83,341.55,340.33,360.16,361.63,353.49,357.67,362.47,363.91,398.4,350.52,350.22
548,2023-05-15 00:00:00-04:00,337.35,345.89,333.01,345.67,5,2023,20,2,3.05,0.47,-8.75,-8.02,20.97,-12.7,348.31,341.87,341.71,359.47,360.01,351.97,357.43,362.5,363.26,398.14,350.24,350.17
549,2023-05-16 00:00:00-04:00,344.2,347.07,341.17,345.11,5,2023,20,2,-0.16,0.72,-9.03,-6.98,15.21,-15.27,347.77,342.37,342.78,358.78,358.39,350.55,357.19,362.47,362.57,397.87,349.91,350.12
550,2023-05-17 00:00:00-04:00,345.36,358.69,345.12,356.63,5,2023,20,2,3.34,3.67,-5.63,-4.9,18.02,-12.5,349.25,344.89,347.54,358.68,357.22,350.39,357.18,362.7,362.34,397.67,349.64,350.19
551,2023-05-18 00:00:00-04:00,357.0,361.48,356.45,360.43,5,2023,20,2,1.07,5.52,-4.53,-4.62,20.6,-14.86,351.11,348.66,352.72,358.77,356.23,350.69,357.25,362.99,362.26,397.48,349.39,350.3
552,2023-05-19 00:00:00-04:00,363.0,372.08,361.36,371.25,5,2023,20,2,3.0,10.67,-2.33,-1.25,12.52,-7.31,354.47,355.82,360.25,359.36,355.91,352.12,357.52,363.65,362.58,397.35,349.12,350.51
553,2023-05-22 00:00:00-04:00,371.25,374.4,369.66,372.05,5,2023,21,2,0.22,7.63,-2.16,1.89,9.06,-4.85,357.4,361.09,365.66,359.96,355.64,353.66,357.81,364.51,362.91,397.23,348.83,350.74
554,2023-05-23 00:00:00-04:00,371.81,376.49,369.92,370.42,5,2023,21,2,-0.44,7.33,-1.92,3.8,8.83,-1.72,359.57,366.16,368.77,360.46,355.68,355.07,358.05,365.43,363.14,397.09,348.52,350.96
555,2023-05-24 00:00:00-04:00,368.41,369.06,361.72,365.76,5,2023,21,2,-1.26,2.56,-3.07,5.5,5.72,-6.94,360.6,367.98,368.64,360.71,355.82,356.03,358.2,366.08,363.15,396.94,348.17,351.13
556,2023-05-25 00:00:00-04:00,375.49,397.65,374.09,392.06,5,2023,21,2,7.19,8.78,6.08,12.43,15.85,3.36,365.84,374.31,376.66,362.21,356.85,359.48,358.87,367.25,364.17,396.91,348.0,351.57
557,2023-05-26 00:00:00-04:00,396.72,416.36,396.57,415.39,5,2023,21,2,5.95,11.89,14.41,19.7,22.96,6.92,374.1,383.14,390.36,364.74,358.74,365.05,359.98,368.49,366.06,397.01,347.89,352.24
558,2023-05-30 00:00:00-04:00,429.94,432.99,416.08,417.21,5,2023,22,2,0.44,12.14,12.33,30.16,26.1,2.9,381.29,392.17,401.72,367.24,360.89,370.62,361.1,369.67,367.97,397.11,347.8,352.93
559,2023-05-31 00:00:00-04:00,413.9,421.36,410.7,417.79,5,2023,22,2,0.14,12.79,10.66,29.62,29.95,3.71,387.37,401.64,410.26,369.65,363.35,376.04,362.21,370.77,369.86,397.21,347.66,353.62
560,2023-06-01 00:00:00-04:00,412.29,430.6,412.29,426.75,6,2023,22,2,2.14,16.67,14.06,31.73,28.97,4.17,393.93,413.84,418.63,372.36,367.43,382.08,363.48,371.82,372.05,397.36,347.54,354.41
561,2023-06-02 00:00:00-04:00,432.0,438.53,430.36,436.37,6,2023,22,2,2.25,11.3,18.37,34.94,29.96,9.67,401.01,422.7,426.14,375.41,372.45,388.65,364.9,373.31,374.58,397.55,347.48,355.29
562,2023-06-05 00:00:00-04:00,433.01,440.38,426.96,434.18,6,2023,23,2,-0.5,4.52,25.76,30.19,29.88,10.09,406.54,426.46,429.96,378.21,376.74,394.53,366.26,374.62,376.97,397.73,347.46,356.16
563,2023-06-06 00:00:00-04:00,432.55,437.12,431.24,432.89,6,2023,23,2,-0.3,3.76,28.9,25.83,31.59,8.47,410.93,429.6,432.1,380.81,381.18,399.87,367.57,375.77,379.26,397.91,347.43,357.01
564,2023-06-07 00:00:00-04:00,434.56,436.81,417.74,418.32,6,2023,23,2,-3.37,0.13,20.07,20.55,28.01,2.84,412.16,429.7,428.35,382.6,384.97,403.41,368.56,376.68,380.93,398.01,347.4,357.71
565,2023-06-08 00:00:00-04:00,424.15,440.63,423.58,439.03,6,2023,23,2,4.95,2.88,27.6,27.33,27.28,10.2,416.64,432.16,431.46,385.29,389.72,408.56,369.95,377.99,383.37,398.21,347.54,358.62
566,2023-06-09 00:00:00-04:00,456.91,466.59,453.09,454.0,6,2023,23,2,3.41,4.04,32.5,31.27,31.93,12.8,422.87,435.68,438.74,388.56,395.34,414.68,371.59,379.49,386.35,398.49,347.75,359.68
567,2023-06-12 00:00:00-04:00,463.71,478.04,459.42,474.63,6,2023,24,2,4.54,9.32,37.97,40.27,38.97,16.16,431.49,443.77,451.72,392.66,402.3,422.23,373.61,381.34,390.08,398.87,348.1,360.95
568,2023-06-13 00:00:00-04:00,489.71,491.51,470.36,478.99,6,2023,24,2,0.92,10.65,40.23,45.46,43.37,11.86,439.41,452.99,463.46,396.77,408.96,429.54,375.68,383.21,393.91,399.27,348.47,362.25
569,2023-06-14 00:00:00-04:00,476.15,483.85,473.2,479.53,6,2023,24,2,0.11,14.63,42.95,47.88,44.81,15.14,446.1,465.24,472.3,400.71,415.68,436.26,377.72,385.2,397.69,399.67,348.97,363.55
570,2023-06-15 00:00:00-04:00,475.47,495.2,474.25,490.91,6,2023,24,2,2.37,11.82,42.02,47.27,50.27,17.4,453.56,475.61,480.86,405.01,422.4,443.42,379.94,387.32,401.83,400.12,349.55,364.96
571,2023-06-16 00:00:00-04:00,518.23,518.74,494.62,495.18,6,2023,24,2,0.87,9.07,43.48,48.43,48.89,12.21,460.5,483.85,487.38,409.3,429.14,450.35,382.2,389.58,406.06,400.59,350.15,366.41
572,2023-06-20 00:00:00-04:00,485.63,492.69,480.0,485.86,6,2023,25,2,-1.88,2.37,36.24,37.52,46.95,13.05,464.73,486.09,488.05,412.95,434.87,455.76,384.23,391.69,409.84,401.02,350.71,367.76
573,2023-06-21 00:00:00-04:00,492.0,495.55,475.31,477.48,6,2023,25,2,-1.72,-0.32,32.48,33.32,41.2,11.18,466.85,485.79,485.18,416.02,440.14,459.81,386.06,393.71,413.2,401.4,351.24,369.02
574,2023-06-22 00:00:00-04:00,474.12,481.0,473.02,477.58,6,2023,25,2,0.02,-0.41,28.64,31.61,39.46,10.19,468.64,485.4,482.44,418.95,445.5,463.38,387.85,395.84,416.49,401.78,351.79,370.28
575,2023-06-23 00:00:00-04:00,472.95,487.33,472.32,484.72,6,2023,25,2,1.5,-1.26,30.28,29.53,42.6,13.03,471.32,484.16,482.22,422.08,451.44,467.12,389.75,398.14,419.98,402.19,352.37,371.6
576,2023-06-26 00:00:00-04:00,483.01,487.16,479.05,479.51,6,2023,26,2,-1.07,-3.16,29.45,32.57,45.88,12.45,472.69,481.03,480.67,424.82,455.82,469.79,391.51,400.15,423.17,402.58,352.87,372.87
577,2023-06-27 00:00:00-04:00,480.0,490.8,479.95,489.27,6,2023,26,2,2.04,0.7,33.77,32.59,44.52,24.23,475.45,481.71,483.41,427.89,459.51,472.97,393.43,402.35,426.66,403.01,353.4,374.23
578,2023-06-28 00:00:00-04:00,482.0,489.75,480.39,482.43,6,2023,26,2,-1.4,1.04,23.05,28.66,46.74,29.81,476.61,482.7,483.65,430.48,462.77,475.16,395.17,404.44,429.8,403.4,353.84,375.51
579,2023-06-29 00:00:00-04:00,484.47,485.83,479.6,483.77,6,2023,26,2,0.28,1.3,16.46,29.64,43.03,30.46,477.81,483.94,484.01,433.02,466.07,477.16,396.91,406.56,432.92,403.8,354.27,376.8
580,2023-06-30 00:00:00-04:00,482.74,492.81,482.72,488.99,6,2023,26,2,1.08,0.88,17.2,30.96,43.24,29.73,479.67,484.79,485.69,435.69,469.18,479.34,398.72,408.74,436.15,404.23,354.88,378.14
581,2023-07-03 00:00:00-04:00,486.39,486.61,479.84,485.21,7,2023,27,3,-0.77,1.19,16.14,27.97,44.18,32.91,480.59,485.93,485.83,438.04,471.62,480.87,400.41,410.84,439.15,404.63,355.45,379.44
582,2023-07-05 00:00:00-04:00,480.99,489.41,479.73,487.26,7,2023,27,3,0.42,-0.41,14.18,27.59,43.97,35.05,481.7,485.53,486.27,440.39,474.28,482.36,402.11,413.03,442.14,405.04,356.34,380.75
583,2023-07-06 00:00:00-04:00,479.99,482.5,475.0,481.29,7,2023,27,3,-1.23,-0.24,10.29,24.89,43.63,32.59,481.64,485.3,484.86,442.34,476.7,483.02,403.67,415.11,444.82,405.42,357.25,382.0
584,2023-07-07 00:00:00-04:00,481.98,490.42,479.86,485.27,7,2023,27,3,0.83,0.31,11.77,27.68,47.8,32.83,482.24,485.6,484.85,444.38,480.05,483.84,405.27,417.43,447.57,405.82,358.19,383.27
585,2023-07-10 00:00:00-04:00,485.27,499.2,485.11,496.35,7,2023,28,3,2.28,1.51,14.66,28.87,47.03,31.78,484.59,487.08,488.43,446.85,482.91,485.39,407.05,420.09,450.67,406.27,359.22,384.64
586,2023-07-11 00:00:00-04:00,497.28,506.03,491.76,504.74,7,2023,28,3,1.69,4.03,20.66,32.12,49.98,30.18,487.95,490.98,494.32,449.61,485.45,487.47,408.97,422.76,453.99,406.76,360.31,386.09
587,2023-07-12 00:00:00-04:00,509.41,510.79,500.01,507.36,7,2023,28,3,0.52,4.13,15.56,33.31,50.59,33.14,491.19,495.0,499.78,452.36,487.08,489.56,410.9,425.35,457.3,407.26,361.41,387.56
588,2023-07-13 00:00:00-04:00,509.62,519.41,509.5,517.28,7,2023,28,3,1.96,7.48,13.94,37.48,51.51,41.48,495.53,502.2,507.2,455.45,489.0,492.43,412.98,428.22,460.91,407.8,362.58,389.11
589,2023-07-14 00:00:00-04:00,517.34,523.79,512.67,514.83,7,2023,28,3,-0.47,6.09,8.47,38.73,56.75,39.71,498.75,508.11,511.41,458.28,490.76,494.89,414.98,431.14,464.31,408.34,363.76,390.62
590,2023-07-17 00:00:00-04:00,513.0,522.69,512.38,522.0,7,2023,29,3,1.39,5.17,8.98,41.12,56.87,42.6,502.63,513.24,516.04,461.31,492.32,497.87,417.08,434.67,467.87,408.9,364.99,392.2
591,2023-07-18 00:00:00-04:00,519.64,535.13,517.38,532.23,7,2023,29,3,1.96,5.45,10.99,40.5,55.63,44.44,507.56,518.74,522.37,464.69,494.17,501.67,419.34,438.6,471.69,409.52,366.24,393.86
592,2023-07-19 00:00:00-04:00,534.48,539.0,526.06,527.17,7,2023,29,3,-0.95,3.9,7.39,38.96,55.65,40.02,510.83,522.7,525.18,467.67,496.24,504.81,421.45,442.18,475.17,410.1,367.49,395.46
593,2023-07-20 00:00:00-04:00,522.03,528.31,514.09,516.88,7,2023,29,3,-1.95,-0.08,4.38,36.77,50.72,35.02,511.84,522.62,523.24,470.01,498.21,506.78,423.32,445.63,478.1,410.63,368.69,396.95
594,2023-07-21 00:00:00-04:00,521.75,529.69,519.28,520.23,7,2023,29,3,0.65,1.05,7.07,37.79,50.99,33.09,513.24,523.7,522.44,472.4,500.34,508.88,425.22,449.19,481.02,411.18,369.87,398.46
595,2023-07-24 00:00:00-04:00,520.0,524.84,514.86,523.86,7,2023,30,3,0.7,0.36,9.71,37.82,52.12,34.52,515.01,524.07,522.5,474.85,502.3,511.12,427.16,452.78,483.95,411.74,371.01,399.99
596,2023-07-25 00:00:00-04:00,519.42,526.88,517.92,525.34,7,2023,30,3,0.28,-1.29,10.0,38.15,52.55,36.75,516.73,522.7,522.92,477.26,504.59,513.31,429.08,456.46,486.8,412.3,372.15,401.52
597,2023-07-26 00:00:00-04:00,520.49,521.1,510.44,514.55,7,2023,30,3,-2.05,-2.39,6.15,36.24,50.76,37.02,516.37,520.17,520.2,479.03,505.85,514.26,430.76,460.04,489.07,412.81,373.23,402.94
598,2023-07-27 00:00:00-04:00,523.16,527.9,511.24,513.97,7,2023,30,3,-0.11,-0.56,7.19,36.21,50.05,38.19,515.97,519.59,518.13,480.7,507.43,515.03,432.39,463.41,491.19,413.32,374.36,404.34
599,2023-07-28 00:00:00-04:00,515.43,530.32,514.63,528.87,7,2023,30,3,2.9,1.66,8.09,43.1,48.4,41.8,518.12,521.32,521.23,482.99,509.68,517.07,434.28,467.08,493.76,413.89,375.58,405.88
600,2023-07-31 00:00:00-04:00,541.87,552.94,541.87,546.17,7,2023,31,3,3.27,4.26,13.21,50.44,49.64,43.78,522.79,525.78,529.51,486.0,512.54,520.55,436.47,470.87,496.86,414.55,376.88,407.58
601,2023-08-01 00:00:00-04:00,545.78,552.02,541.67,549.1,8,2023,31,3,0.54,4.52,13.5,47.84,51.97,46.34,527.18,530.53,537.29,489.0,515.74,524.03,438.68,474.65,499.93,415.22,378.2,409.29
602,2023-08-02 00:00:00-04:00,539.32,539.99,526.5,530.3,8,2023,31,3,-3.42,3.06,8.45,40.45,48.06,36.74,527.7,533.68,537.21,490.97,517.89,525.42,440.48,477.83,502.11,415.79,379.37,410.8
603,2023-08-03 00:00:00-04:00,523.0,530.91,522.22,523.76,8,2023,31,3,-1.23,1.9,7.95,39.99,43.17,30.45,527.04,535.64,533.9,492.53,520.01,525.98,442.11,480.86,503.91,416.33,380.55,412.24
604,2023-08-04 00:00:00-04:00,526.74,535.63,522.12,526.88,8,2023,31,3,0.6,-0.38,8.13,42.92,42.13,28.85,527.01,535.24,530.98,494.17,522.09,526.63,443.77,483.99,505.71,416.88,381.72,413.7
605,2023-08-07 00:00:00-04:00,530.0,532.58,523.52,529.73,8,2023,32,3,0.54,-3.01,10.06,53.43,45.76,31.81,527.47,531.95,529.14,495.86,523.76,527.36,445.46,487.27,507.51,417.44,382.9,415.17
606,2023-08-08 00:00:00-04:00,523.99,524.58,515.25,520.6,8,2023,32,3,-1.72,-5.19,7.28,55.02,40.57,32.82,526.32,526.25,525.36,497.04,524.56,527.06,446.93,489.84,508.82,417.95,384.01,416.54
607,2023-08-09 00:00:00-04:00,520.55,520.97,509.53,513.78,8,2023,32,3,-1.31,-3.12,3.51,47.47,33.82,35.47,524.23,522.95,521.2,497.84,524.88,526.03,448.24,491.81,509.75,418.43,385.07,417.83
608,2023-08-10 00:00:00-04:00,521.03,523.22,512.98,515.83,8,2023,32,3,0.4,-1.51,2.2,49.92,31.51,31.33,522.83,521.36,518.83,498.69,524.8,525.17,449.57,493.78,510.7,418.91,386.11,419.13
